OID_,Join_Count,TARGET_FID,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,abs_subdv_cd,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,CENTROID_X,CENTROID_y,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,Name
7369,1,7369,36860,0.390000000000000,1428,3,GAINESVILLE,143600,289100,1994,100,1428.000000000000000,1967,2024,0,-82.372629549999999,29.698753499999999,0.000000000000000,100.000000000000000,0.000000000000000,29,56,0,0,2,5088,Springtree
7370,1,7370,36885,0.330000000000000,1337,3,GAINESVILLE,143700,235200,1994,100,1337.000000000000000,1968,2024,0,-82.373912000000004,29.699931020000001,0.000000000000000,76.000000000000000,0.000000000000000,29,55,0,0,2,508,Springtree
7371,1,7371,4029,0.230000000000000,1120,3,HIGH SPRINGS,0,60000,1994,100,1120.000000000000000,1961,2025,0,-82.594157699999997,29.822715779999999,0.000000000000000,0.000000000000000,0.000000000000000,30,63,0,0,2,6816,High_Springs_Main
7372,1,7372,4054,1.640000000000000,1503,4,HIGH SPRINGS,236800,299000,2005,100,1503.000000000000000,2004,2023,0,-82.593542090000000,29.820523959999999,0.000000000000000,96.000000000000000,408.000000000000000,17,18,0,0,2,5277,High_Springs_Main
7373,1,7373,36927,0.330000000000000,1497,3,GAINESVILLE,143800,332600,2000,100,1497.000000000000000,1971,2022,0,-82.374909329999994,29.700315360000001,0.000000000000000,63.000000000000000,546.000000000000000,21,50,0,0,2,1102,Springtree
7374,1,7374,4058,1.020000000000000,1958,4,HIGH SPRINGS,236800,442000,2006,100,1958.000000000000000,2006,2024,0,-82.596053589999997,29.820511589999999,0.000000000000000,530.000000000000000,462.000000000000000,17,17,0,0,2,38944,High_Springs_Main
7375,1,7375,37088,0.170000000000000,1437,3,GAINESVILLE,31502,315000,2004,100,1437.000000000000000,1997,2025,0,-82.376473980000000,29.695058599999999,0.000000000000000,311.000000000000000,484.000000000000000,20,27,0,0,2,920,Springtree
7376,1,7376,37109,0.170000000000000,1406,3,GAINESVILLE,31502,280000,2000,100,1406.000000000000000,1998,2025,0,-82.377543779999996,29.695677239999998,0.000000000000000,31.000000000000000,484.000000000000000,24,26,0,0,2,4832,Springtree
7377,1,7377,37113,0.250000000000000,2155,3,GAINESVILLE,31502,315000,1998,100,1866.000000000000000,1998,2025,0,-82.377354359999998,29.696634169999999,0.000000000000000,415.000000000000000,441.000000000000000,26,26,0,0,2,3178,Springtree
7378,1,7378,80758,0.230000000000000,1067,3,GAINESVILLE,0,220000,1994,100,1017.000000000000000,1933,2025,0,-82.337347300000005,29.666931430000002,0.000000000000000,162.000000000000000,0.000000000000000,30,91,0,0,1,2898,MidtownEast_A
7379,1,7379,37194,0.170000000000000,1839,3,GAINESVILLE,31503,370300,2012,100,1839.000000000000000,2000,2024,0,-82.376478090000006,29.694273509999999,0.000000000000000,394.000000000000000,441.000000000000000,11,23,0,0,2,836,Springtree
7380,1,7380,37195,0.170000000000000,1871,3,GAINESVILLE,31503,337100,2000,100,1871.000000000000000,1998,2024,0,-82.376001939999995,29.694718840000000,0.000000000000000,404.000000000000000,441.000000000000000,23,25,0,0,2,867,Springtree
7381,1,7381,107188,0.192100000000000,1767,4,ST. JOHN'S,2593,445800,2017,100,1767.000000000000000,2017,2023,0,-82.442920380000004,29.592448160000000,0.000000000000000,36.000000000000000,484.000000000000000,5,5,0,0,2,1271,Lugano
7382,1,7382,4211,0.280000000000000,1477,3,HIGH SPRINGS,180500,280000,2003,100,1477.000000000000000,2001,2025,0,-82.596385269999999,29.817551240000000,0.000000000000000,162.000000000000000,420.000000000000000,21,23,0,0,2,2320,High_Springs_Main
7383,1,7383,4244,0.298400000000000,1825,3,HIGH SPRINGS,180500,250500,1994,100,1545.000000000000000,1964,2022,0,-82.599413170000005,29.816632790000000,0.000000000000000,384.000000000000000,572.000000000000000,27,57,0,0,2,1032,High_Springs_Main
7384,1,7384,37391,0.250000000000000,1618,3,GAINESVILLE,144400,322800,2000,100,1618.000000000000000,1972,2023,0,-82.386728579999996,29.700190859999999,0.000000000000000,70.000000000000000,494.000000000000000,22,50,0,0,2,1235,Springtree
7385,1,7385,81000,0.240000000000000,1434,3,GAINESVILLE,127100,292500,2012,100,1434.000000000000000,1956,2022,0,-82.316775199999995,29.672165910000000,0.000000000000000,45.000000000000000,0.000000000000000,9,65,0,0,2,2296,MidtownEast_C
7386,1,7386,4363,0.250000000000000,1385,3,HIGH SPRINGS,180502,286900,2013,100,1385.000000000000000,2007,2023,0,-82.595783479999994,29.818214630000000,0.000000000000000,72.000000000000000,440.000000000000000,9,15,0,0,2,1309,High_Springs_Main
7387,1,7387,37426,0.460000000000000,1356,3,GAINESVILLE,144400,279300,2005,100,1356.000000000000000,1973,2024,0,-82.388457329999994,29.698147450000000,0.000000000000000,36.000000000000000,598.000000000000000,18,50,0,0,2,808,Springtree
7388,1,7388,37429,0.460000000000000,1544,3,GAINESVILLE,144400,320000,1994,100,1544.000000000000000,1972,2025,0,-82.388441200000003,29.697198329999999,0.000000000000000,70.000000000000000,520.000000000000000,30,52,0,0,2,8108,Springtree
7389,1,7389,37485,0.390000000000000,1423,3,GAINESVILLE,144500,279300,2000,100,1423.000000000000000,1973,2024,0,-82.384646779999997,29.698145799999999,0.000000000000000,12.000000000000000,588.000000000000000,23,50,0,0,2,615,Springtree
7390,1,7390,4451,0.330000000000000,1008,3,HIGH SPRINGS,9005,239900,1994,100,1008.000000000000000,1965,2025,0,-82.609492160000002,29.821037510000000,0.000000000000000,125.000000000000000,0.000000000000000,30,59,0,0,1,192,High_Springs_Main
7391,1,7391,4490,0.310000000000000,1710,3,HIGH SPRINGS,8905,280000,1995,100,1710.000000000000000,1982,2023,0,-82.611048429999997,29.819611609999999,0.000000000000000,125.000000000000000,441.000000000000000,27,40,0,0,2,3047,High_Springs_Main
7392,1,7392,37527,0.340000000000000,1644,3,GAINESVILLE,144600,285000,1994,100,1644.000000000000000,1973,2025,0,-82.383677700000007,29.698279690000000,0.000000000000000,48.000000000000000,650.000000000000000,30,51,0,0,2,4980,Springtree
7393,1,7393,37569,0.420000000000000,1687,3,GAINESVILLE,63900,351900,2000,100,1687.000000000000000,1978,2023,0,-82.383551460000007,29.690475440000000,0.000000000000000,224.000000000000000,525.000000000000000,22,44,0,0,2,1408,Springtree
7394,1,7394,81157,0.270000000000000,1189,3,GAINESVILLE,85300,280100,1980,100,999.000000000000000,1950,2023,0,-82.317128670000002,29.663714809999998,0.000000000000000,210.000000000000000,513.000000000000000,42,72,0,0,1,2932,MidtownEast_C
7395,1,7395,37642,0.200000000000000,2179,4,GAINESVILLE,20100,483500,2001,100,2178.500000000000000,2001,2022,0,-82.378089779999996,29.690775349999999,0.000000000000000,321.500000000000000,584.000000000000000,20,20,0,0,2,1297,Springtree
7396,1,7396,37675,0.540000000000000,1548,3,GAINESVILLE,218100,320000,2014,100,1308.000000000000000,1960,2025,0,-82.375499930000004,29.691591720000002,0.000000000000000,392.000000000000000,0.000000000000000,10,64,0,0,2,3183,Springtree
7397,1,7397,37689,0.530000000000000,1600,3,GAINESVILLE,218100,348000,1994,100,1600.000000000000000,1959,2025,0,-82.376264520000007,29.689033500000001,0.000000000000000,0.000000000000000,0.000000000000000,30,65,0,0,2,4490,Springtree
7398,1,7398,37768,0.200000000000000,2012,3,GAINESVILLE,235700,380000,2005,100,2012.000000000000000,1993,2025,0,-82.373936349999994,29.689660220000000,0.000000000000000,207.000000000000000,441.000000000000000,19,31,0,0,2,2891,Springtree
7399,1,7399,37782,0.090000000000000,1466,3,GAINESVILLE,207400,271100,2001,100,1466.000000000000000,2001,2022,0,-82.358387320000006,29.699333540000001,0.000000000000000,159.000000000000000,462.000000000000000,20,20,0,0,2,708,Springtree
7400,1,7400,37832,0.190000000000000,1450,3,GAINESVILLE,163601,322200,2010,100,1450.000000000000000,1993,2023,0,-82.358378819999999,29.701066170000001,0.000000000000000,167.000000000000000,506.000000000000000,12,29,0,0,2,10033,Springtree
7401,1,7401,81408,0.220000000000000,1369,3,GAINESVILLE,53800,238900,1987,100,1177.000000000000000,1970,2022,0,-82.317212510000004,29.661734930000001,0.000000000000000,308.000000000000000,0.000000000000000,34,51,0,0,2,563,Duck_Pond
7402,1,7402,81436,0.110000000000000,759,3,GAINESVILLE,53700,250500,2012,100,759.000000000000000,1949,2024,0,-82.316248580000007,29.661728810000000,0.000000000000000,80.000000000000000,0.000000000000000,11,74,0,0,1,884,Duck_Pond
7403,1,7403,81458,0.230000000000000,1788,3,GAINESVILLE,67200,207000,1973,100,1369.000000000000000,1949,2022,0,-82.311774700000001,29.661265910000001,0.000000000000000,419.000000000000000,0.000000000000000,48,72,0,0,3,890,MidtownEast_C
7404,1,7404,81471,0.230000000000000,1279,3,GAINESVILLE,67200,242500,1994,100,991.000000000000000,1949,2025,0,-82.311052099999998,29.659556110000000,0.000000000000000,312.000000000000000,0.000000000000000,30,75,0,0,1,4046,MidtownEast_C
7405,1,7405,107592,0.199300000000000,3930,3,NEWBERRY,257301,485000,2017,100,1734.000000000000000,2017,2025,0,-82.610345740000000,29.659516679999999,2196.000000000000000,215.000000000000000,609.000000000000000,7,7,0,0,4,1791,swNewberry_A
7406,1,7406,81607,0.240000000000000,1331,3,GAINESVILLE,157700,159100,1975,100,1100.000000000000000,1958,2022,0,-82.310768640000006,29.664003340000001,0.000000000000000,255.000000000000000,0.000000000000000,46,63,0,0,2,2185,MidtownEast_C
7407,1,7407,4911,1.000000000000000,1984,4,HIGH SPRINGS,227601,479300,2014,100,1984.000000000000000,2014,2024,0,-82.609356489999996,29.815996030000001,0.000000000000000,241.000000000000000,463.000000000000000,9,9,0,0,2,9333,High_Springs_Main
7408,1,7408,4915,1.000000000000000,1728,3,HIGH SPRINGS,227601,440000,2015,100,1728.000000000000000,2015,2025,0,-82.610788650000003,29.816897579999999,0.000000000000000,261.000000000000000,440.000000000000000,9,9,0,0,2,1428,High_Springs_Main
7409,1,7409,4921,1.560000000000000,1525,4,HIGH SPRINGS,227601,396000,2016,100,1525.000000000000000,2016,2024,0,-82.611075970000002,29.814122019999999,0.000000000000000,126.000000000000000,460.000000000000000,7,7,0,0,2,1648,High_Springs_Main
7410,1,7410,38022,0.250000000000000,1464,4,GAINESVILLE,193000,210000,1985,100,1464.000000000000000,1979,2022,0,-82.358724449999997,29.689473769999999,0.000000000000000,316.000000000000000,420.000000000000000,36,42,0,0,2,972,Springtree
7411,1,7411,38041,0.210000000000000,1286,3,GAINESVILLE,183600,259900,2000,100,1286.000000000000000,1979,2022,0,-82.361443800000004,29.692568750000000,0.000000000000000,70.000000000000000,0.000000000000000,21,42,0,0,2,678,Springtree
7412,1,7412,38046,0.370000000000000,972,3,GAINESVILLE,183600,120100,1994,100,972.000000000000000,1979,2025,0,-82.359982029999998,29.692635350000000,0.000000000000000,0.000000000000000,0.000000000000000,30,45,0,0,2,820,Springtree
7413,1,7413,5010,0.230000000000000,1344,3,HIGH SPRINGS,180500,204900,1987,100,1056.000000000000000,1982,2022,0,-82.598028029999995,29.812989909999999,0.000000000000000,400.000000000000000,0.000000000000000,34,39,0,0,2,353,High_Springs_Main
7414,1,7414,38110,0.200000000000000,978,3,GAINESVILLE,183600,256000,2005,100,978.000000000000000,1979,2022,0,-82.360764820000000,29.693207540000000,0.000000000000000,30.000000000000000,0.000000000000000,16,42,0,0,1,1457,Springtree
7415,1,7415,38157,0.230000000000000,1020,3,GAINESVILLE,183600,265000,2005,100,1020.000000000000000,1979,2025,0,-82.362094790000000,29.693225859999998,0.000000000000000,51.000000000000000,0.000000000000000,19,45,0,0,2,496,Springtree
7416,1,7416,38166,0.230000000000000,1286,3,GAINESVILLE,183701,257500,2005,100,1286.000000000000000,1983,2023,0,-82.359062800000004,29.699632120000000,0.000000000000000,0.000000000000000,0.000000000000000,17,39,0,0,2,4419,Springtree
7417,1,7417,5085,0.410000000000000,1430,3,HIGH SPRINGS,180500,290000,1994,100,1430.000000000000000,1985,2025,0,-82.604262070000004,29.812237490000001,0.000000000000000,0.000000000000000,0.000000000000000,30,39,0,0,2,6236,High_Springs_Main
7418,1,7418,38231,0.200000000000000,1320,3,GAINESVILLE,183701,282200,2000,100,1320.000000000000000,1981,2024,0,-82.362956499999996,29.697638760000000,0.000000000000000,80.000000000000000,208.000000000000000,23,42,0,0,2,3420,Springtree
7419,1,7419,38269,0.200000000000000,1551,3,GAINESVILLE,37801,349200,2010,100,1551.000000000000000,1991,2024,0,-82.357598249999995,29.689455559999999,0.000000000000000,175.000000000000000,464.000000000000000,13,32,0,0,2,14435,Springtree
7420,1,7420,81879,0.240000000000000,1496,3,GAINESVILLE,32100,270000,2007,100,1496.000000000000000,1955,2025,0,-82.310552619999996,29.673268830000001,0.000000000000000,16.000000000000000,0.000000000000000,17,69,0,0,1,17391,MidtownEast_C
7421,1,7421,81923,0.210000000000000,1394,3,GAINESVILLE,32100,244700,1987,100,1394.000000000000000,1956,2022,0,-82.312244059999998,29.672785229999999,0.000000000000000,24.000000000000000,0.000000000000000,34,65,0,0,2,619,MidtownEast_C
7422,1,7422,5139,0.240000000000000,1056,3,HIGH SPRINGS,180500,207900,1990,100,1056.000000000000000,1982,2022,0,-82.598896049999993,29.811165870000000,0.000000000000000,312.000000000000000,0.000000000000000,31,39,0,0,2,1380,High_Springs_Main
7423,1,7423,5140,0.300000000000000,1140,3,HIGH SPRINGS,180500,247000,2000,100,1140.000000000000000,1983,2024,0,-82.598533459999999,29.811168309999999,0.000000000000000,64.000000000000000,0.000000000000000,23,40,0,0,2,788,High_Springs_Main
7424,1,7424,38289,0.280000000000000,2154,3,GAINESVILLE,37801,405600,2009,100,2154.000000000000000,1990,2024,0,-82.356416899999999,29.692771610000001,0.000000000000000,32.000000000000000,420.000000000000000,14,33,0,0,2,23995,Springtree
7425,1,7425,38352,0.250000000000000,972,3,GAINESVILLE,183800,220000,1994,100,972.000000000000000,1980,2025,0,-82.362431560000005,29.696219180000000,0.000000000000000,0.000000000000000,0.000000000000000,30,44,0,0,2,2886,Springtree
7426,1,7426,81977,0.240000000000000,1170,3,GAINESVILLE,32200,264900,1999,100,1170.000000000000000,1959,2024,0,-82.313477090000006,29.670225129999999,0.000000000000000,68.000000000000000,0.000000000000000,24,64,0,0,2,280,MidtownEast_C
7427,1,7427,38412,0.200000000000000,1104,3,GAINESVILLE,183900,285000,1994,100,1104.000000000000000,1985,2025,0,-82.360779489999999,29.701054450000001,0.000000000000000,64.000000000000000,242.000000000000000,30,39,0,0,2,2818,Springtree
7428,1,7428,38421,0.270000000000000,1126,3,GAINESVILLE,183900,268000,1994,100,1126.000000000000000,1987,2025,0,-82.359067980000006,29.700340700000002,0.000000000000000,10.000000000000000,312.000000000000000,30,37,0,0,2,2933,Springtree
7429,1,7429,38467,0.200000000000000,1320,3,GAINESVILLE,184000,248300,1995,100,1320.000000000000000,1988,2022,0,-82.363300539999997,29.701265620000001,0.000000000000000,85.000000000000000,456.000000000000000,26,33,0,0,2,1090,Springtree
7430,1,7430,82052,0.240000000000000,1135,3,GAINESVILLE,31900,212600,1977,100,1135.000000000000000,1958,2023,0,-82.308037100000007,29.670193290000000,0.000000000000000,50.000000000000000,0.000000000000000,45,64,0,0,1,1399,MidtownEast_C
7431,1,7431,82121,0.350000000000000,1505,3,GAINESVILLE,32300,246200,1987,100,1125.000000000000000,1959,2022,0,-82.314389680000005,29.671647530000001,0.000000000000000,452.000000000000000,0.000000000000000,34,62,0,0,2,2632,MidtownEast_C
7432,1,7432,5398,0.370000000000000,2108,3,HIGH SPRINGS,245400,446200,2014,100,2107.500000000000000,2014,2024,0,-82.561213249999994,29.806417690000000,0.000000000000000,290.500000000000000,462.000000000000000,9,9,0,0,3,2812,High_Springs_Main
7433,1,7433,38490,0.370000000000000,1272,3,GAINESVILLE,184000,269800,1989,100,1272.000000000000000,1987,2022,0,-82.362694989999994,29.701055889999999,0.000000000000000,90.000000000000000,480.000000000000000,32,34,0,0,2,1034,Springtree
7434,1,7434,38597,0.130000000000000,1862,3,GAINESVILLE,249301,394100,2020,100,1862.000000000000000,2020,2023,0,-82.360536280000005,29.691754010000000,0.000000000000000,372.000000000000000,440.000000000000000,2,2,0,0,2,413,Springtree
7435,1,7435,38624,0.260000000000000,1411,3,GAINESVILLE,142900,295000,1995,100,1411.000000000000000,1967,2025,0,-82.368437380000003,29.690552980000000,0.000000000000000,112.000000000000000,0.000000000000000,29,57,0,0,2,240,Springtree
7436,1,7436,108186,0.172400000000000,2002,4,SUWANNEE,262900,570000,2021,100,2002.000000000000000,2021,2024,0,-82.475284099999996,29.648435280000001,0.000000000000000,194.000000000000000,420.000000000000000,2,2,0,0,3,6368,Tioga_A
7437,1,7437,38680,0.330000000000000,1616,3,GAINESVILLE,143000,314600,1991,100,1296.000000000000000,1969,2022,0,-82.371965579999994,29.691295520000001,0.000000000000000,576.000000000000000,0.000000000000000,30,52,0,0,2,936,Springtree
7438,1,7438,38745,0.360000000000000,1360,3,GAINESVILLE,183700,285400,2000,100,1360.000000000000000,1978,2022,0,-82.365797220000005,29.695203679999999,0.000000000000000,72.000000000000000,449.000000000000000,21,43,0,0,2,833,Springtree
7439,1,7439,82320,0.170000000000000,915,3,GAINESVILLE,33100,175200,2005,100,780.000000000000000,1961,2023,0,-82.301667379999998,29.669911870000000,0.000000000000000,159.000000000000000,0.000000000000000,17,61,0,0,1,2494,Carol_Estates
7440,1,7440,38801,0.200000000000000,1290,3,GAINESVILLE,183700,295000,1994,100,1290.000000000000000,1978,2025,0,-82.364961159999993,29.694402340000000,0.000000000000000,100.000000000000000,252.000000000000000,30,46,0,0,2,6356,Springtree
7441,1,7441,82459,0.090000000000000,752,3,GAINESVILLE,157300,113400,2013,100,752.000000000000000,1900,2023,0,-82.300765190000007,29.659837830000001,0.000000000000000,0.000000000000000,0.000000000000000,9,122,0,0,1,0,EastGNV
7442,1,7442,38893,0.200000000000000,1276,3,GAINESVILLE,183500,260800,2005,100,1176.000000000000000,1977,2023,0,-82.367926789999999,29.689883620000000,0.000000000000000,163.000000000000000,0.000000000000000,17,45,0,0,2,294,Springtree
7443,1,7443,38965,0.260000000000000,1150,3,GAINESVILLE,253800,269500,2009,100,1150.000000000000000,1976,2024,0,-82.364578580000000,29.699925180000001,0.000000000000000,0.000000000000000,0.000000000000000,14,47,0,0,2,3227,Springtree
7444,1,7444,38968,0.240000000000000,1296,3,GAINESVILLE,253800,269000,2005,100,1296.000000000000000,1976,2022,0,-82.364571580000003,29.700760710000001,0.000000000000000,0.000000000000000,0.000000000000000,16,45,0,0,2,974,Springtree
7445,1,7445,5790,1.130000000000000,1754,3,SUWANNEE,191800,419000,2010,100,1754.000000000000000,2005,2025,0,-82.609098430000003,29.777404810000000,0.000000000000000,520.000000000000000,484.000000000000000,14,19,0,0,2,464,HSBUI_2
7446,1,7446,39014,0.260000000000000,1148,3,GAINESVILLE,143300,291300,2010,100,1148.000000000000000,1966,2022,0,-82.371379000000005,29.701849259999999,0.000000000000000,145.000000000000000,0.000000000000000,11,55,0,0,2,1097,Springtree
7447,1,7447,39046,0.280000000000000,1345,3,GAINESVILLE,141500,280500,1985,100,1345.000000000000000,1971,2022,0,-82.367310099999997,29.700836209999999,0.000000000000000,33.000000000000000,242.000000000000000,36,50,0,0,2,1239,Springtree
7448,1,7448,39065,0.240000000000000,1305,3,GAINESVILLE,141500,265500,1985,100,1305.000000000000000,1970,2022,0,-82.367898929999996,29.699210699999998,0.000000000000000,0.000000000000000,348.000000000000000,36,51,0,0,2,2041,Springtree
7449,1,7449,57989,0.300000000000000,2740,4,ST. JOHN'S,241600,625000,2014,100,2740.000000000000000,2014,2024,0,-82.418811559999995,29.622956869999999,0.000000000000000,325.000000000000000,420.000000000000000,9,9,0,0,4,8323,Gainesvilleish_Region
7450,1,7450,58022,0.190000000000000,1959,4,ST. JOHN'S,241600,414400,2007,100,1958.500000000000000,2007,2022,0,-82.420517430000004,29.622277440000001,0.000000000000000,221.500000000000000,420.000000000000000,14,14,0,0,2,1537,Gainesvilleish_Region
7451,1,7451,82608,0.200000000000000,1032,3,GAINESVILLE,33000,141700,1978,100,1032.000000000000000,1964,2023,0,-82.305227130000006,29.668841440000001,0.000000000000000,120.000000000000000,0.000000000000000,44,58,0,0,2,1110,Carol_Estates
7452,1,7452,5860,4.820000000000000,1276,3,SUWANNEE,0,351400,2004,100,1276.000000000000000,2004,2023,0,-82.617595429999994,29.775603300000000,0.000000000000000,528.000000000000000,0.000000000000000,18,18,0,0,2,2139,High_Springs_Main
7453,1,7453,5866,9.080000000000000,1682,3,SUWANNEE,0,350000,2004,100,1682.000000000000000,2004,2024,0,-82.621788600000002,29.776442429999999,0.000000000000000,305.000000000000000,434.000000000000000,19,19,0,0,2,216,High_Springs_Main
7454,1,7454,39075,0.230000000000000,1266,3,GAINESVILLE,144200,250500,1977,100,1266.000000000000000,1971,2022,0,-82.364816259999998,29.699067710000001,0.000000000000000,0.000000000000000,0.000000000000000,44,50,0,0,2,2428,Springtree
7455,1,7455,39115,0.240000000000000,1275,3,GAINESVILLE,143900,263400,1978,100,1275.000000000000000,1972,2022,0,-82.364276840000002,29.698611950000000,0.000000000000000,69.000000000000000,460.000000000000000,43,49,0,0,2,735,Springtree
7456,1,7456,39134,0.240000000000000,1247,3,GAINESVILLE,143900,217400,1978,100,1247.000000000000000,1971,2022,0,-82.365176289999994,29.696924500000002,0.000000000000000,69.000000000000000,420.000000000000000,43,50,0,0,2,1860,Springtree
7457,1,7457,58062,0.390000000000000,2072,4,ST. JOHN'S,241601,494100,2011,100,2072.000000000000000,2011,2022,0,-82.422060040000005,29.619548800000000,0.000000000000000,298.000000000000000,440.000000000000000,10,10,0,0,2,2359,Gainesvilleish_Region
7458,1,7458,58077,0.190000000000000,1971,4,ST. JOHN'S,241601,445900,2009,100,1971.000000000000000,2009,2024,0,-82.421561069999996,29.620769899999999,0.000000000000000,200.000000000000000,483.000000000000000,14,14,0,0,2,4230,Gainesvilleish_Region
7459,1,7459,82617,0.190000000000000,1175,3,GAINESVILLE,33000,204000,2005,100,1175.000000000000000,1963,2023,0,-82.304723550000006,29.667736699999999,0.000000000000000,132.000000000000000,0.000000000000000,17,59,0,0,2,1442,Carol_Estates
7460,1,7460,82695,0.140000000000000,1300,3,GAINESVILLE,34800,162500,1994,100,1300.000000000000000,1970,2025,0,-82.293056190000001,29.664242689999998,0.000000000000000,0.000000000000000,0.000000000000000,30,54,0,0,2,844,EastGNV
7461,1,7461,5935,6.640000000000000,1878,3,SUWANNEE,0,465300,1994,100,1878.000000000000000,1979,2024,0,-82.587500599999998,29.774070399999999,0.000000000000000,126.000000000000000,0.000000000000000,29,44,0,0,2,11035,HSBUI_2
7462,1,7462,39200,0.330000000000000,1533,3,GAINESVILLE,143900,300000,1994,100,1533.000000000000000,1971,2025,0,-82.368989490000004,29.695674860000000,0.000000000000000,16.000000000000000,609.000000000000000,30,53,0,0,2,3807,Springtree
7463,1,7463,39213,0.240000000000000,1025,3,GAINESVILLE,143900,241000,1985,100,1025.000000000000000,1973,2022,0,-82.365639090000002,29.695665529999999,0.000000000000000,0.000000000000000,0.000000000000000,36,48,0,0,2,507,Springtree
7464,1,7464,58141,1.070000000000000,2337,3,ST. JOHN'S,107800,645800,2005,100,1257.000000000000000,1971,2022,0,-82.423857999999996,29.620817989999999,1080.000000000000000,176.000000000000000,599.000000000000000,16,50,0,0,4,17105,Haile_Like
7465,1,7465,58169,1.050000000000000,3781,3,ST. JOHN'S,107900,726400,2001,100,2250.000000000000000,2001,2022,0,-82.425278930000005,29.619236420000000,1531.000000000000000,416.000000000000000,768.000000000000000,20,20,0,0,4,10788,Haile_Like
7466,1,7466,39260,0.330000000000000,1525,3,GAINESVILLE,143400,222800,1972,100,1385.000000000000000,1972,2023,0,-82.371778269999993,29.697250520000001,0.000000000000000,413.000000000000000,420.000000000000000,50,50,0,0,2,906,Springtree
7467,1,7467,39261,0.330000000000000,1324,3,GAINESVILLE,143400,308900,1994,100,1324.000000000000000,1972,2024,0,-82.371831549999996,29.696987360000001,0.000000000000000,36.000000000000000,598.000000000000000,29,51,0,0,2,12739,Springtree
7468,1,7468,39297,0.250000000000000,1498,3,GAINESVILLE,143400,275000,1994,100,1498.000000000000000,1973,2025,0,-82.370434470000006,29.697806480000001,0.000000000000000,36.000000000000000,546.000000000000000,30,51,0,0,2,20518,Springtree
7469,1,7469,39338,1.750000000000000,2437,3,GAINESVILLE,0,350000,1994,100,2437.000000000000000,1965,2025,0,-82.363678859999993,29.682013760000000,0.000000000000000,208.000000000000000,576.000000000000000,30,59,0,0,2,2829,Springtree
7470,1,7470,58266,1.030000000000000,2765,3,ST. JOHN'S,108300,613100,1987,100,2765.000000000000000,1987,2023,0,-82.427915999999996,29.620310679999999,0.000000000000000,320.000000000000000,576.000000000000000,35,35,0,0,2,8802,Haile_Like
7471,1,7471,58338,4.000000000000000,2278,4,ST. JOHN'S,0,514500,1984,100,2278.000000000000000,1974,2022,0,-82.431156220000005,29.627275740000002,0.000000000000000,192.000000000000000,506.000000000000000,37,47,0,0,4,11461,Haile_Like
7472,1,7472,82886,0.190000000000000,1563,3,GAINESVILLE,34900,238100,2010,100,1563.000000000000000,2000,2023,0,-82.295590219999994,29.664687839999999,0.000000000000000,129.000000000000000,460.000000000000000,12,22,0,0,2,593,EastGNV
7473,1,7473,39432,1.520000000000000,3052,5,GAINESVILLE,63400,565000,1988,100,3052.000000000000000,1981,2022,0,-82.361747350000002,29.675193350000001,0.000000000000000,448.000000000000000,728.000000000000000,33,40,0,0,3,14934,MidtownEast_B
7474,1,7474,39449,0.350000000000000,2495,4,GAINESVILLE,43900,550000,1994,100,2495.000000000000000,1988,2025,0,-82.358944039999997,29.680731269999999,0.000000000000000,445.000000000000000,506.000000000000000,30,36,0,0,3,23354,Springtree
7475,1,7475,39483,0.570000000000000,1995,4,GAINESVILLE,43900,428400,1996,100,1995.000000000000000,1996,2024,0,-82.357003090000006,29.680794880000001,0.000000000000000,402.000000000000000,516.000000000000000,27,27,0,0,2,10605,Springtree
7476,1,7476,82946,0.180000000000000,1397,3,GAINESVILLE,35000,233000,2008,100,930.000000000000000,2005,2025,0,-82.297029350000003,29.662111880000001,467.000000000000000,132.000000000000000,460.000000000000000,16,19,0,0,2,923,EastGNV
7477,1,7477,300117,0.210000000000000,1966,3,ST. JOHN'S,2593.01,519100,2020,100,1966.000000000000000,2020,2024,0,-82.441505989999996,29.591235309999998,0.000000000000000,368.000000000000000,420.000000000000000,3,3,0,0,2,246,Lugano
7478,1,7478,39539,0.110000000000000,1144,3,GAINESVILLE,149101,273000,2013,100,1144.000000000000000,1999,2024,0,-82.359688340000005,29.687706800000001,0.000000000000000,36.000000000000000,340.000000000000000,10,24,0,0,2,336,Springtree
7479,1,7479,39561,0.100000000000000,1380,3,GAINESVILLE,149101,250900,1999,100,690.000000000000000,1999,2022,0,-82.358610130000002,29.686240550000001,690.000000000000000,30.000000000000000,286.000000000000000,22,22,0,0,2,1203,Springtree
7480,1,7480,39583,0.110000000000000,1270,3,GAINESVILLE,149101,238800,1998,100,1270.000000000000000,1998,2022,0,-82.358774260000004,29.688151930000000,0.000000000000000,20.000000000000000,270.000000000000000,23,23,0,0,2,1235,Springtree
7481,1,7481,58492,0.470000000000000,2976,4,ST. JOHN'S,232102,892500,2016,100,2976.000000000000000,2016,2025,0,-82.451588200000003,29.620145220000001,0.000000000000000,841.000000000000000,732.000000000000000,8,8,0,0,3,6490,WildsPlantation
