tax_area_description,Market_Cluster_ID,era_built,imprv_det_quality_cd,count,mean,std,min,_25,_50,_75,max,PRD,COD,PRB
ST. JOHN'S,MidtownEast_D,1900s,3.0,2,0.8201970639877927,0.11581697741513654,0.7383020938810204,0.7792495789344065,0.8201970639877927,0.8611445490411789,0.902092034094565,1.0181665755902298,9.984791911909495,"{'PRB': -0.3831440203029587, 'Sig': nan}"
ST. JOHN'S,MidtownEast_D,1920s,3.0,1,0.925893130633346,,0.925893130633346,0.925893130633346,0.925893130633346,0.925893130633346,0.925893130633346,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,MidtownEast_D,1930s,3.0,2,0.8434371875418116,0.05577332711723526,0.8039994897278789,0.8237183386348452,0.8434371875418116,0.8631560364487779,0.8828748853557442,1.0050042510909794,4.675831039519774,"{'PRB': -0.3031954855714253, 'Sig': nan}"
ST. JOHN'S,MidtownEast_D,1950s,3.0,1,1.0066145808910545,,1.0066145808910545,1.0066145808910545,1.0066145808910545,1.0066145808910545,1.0066145808910545,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,MidtownEast_D,1960s,3.0,9,0.9761027597431374,0.07440474372650713,0.8359421698281145,0.9358259473424816,0.9905329528599638,1.0174312225665871,1.088763191981744,1.0031459788284347,5.453764394929287,"{'PRB': -0.07665686746134273, 'Sig': 0.5535726028113281}"
ST. JOHN'S,MidtownEast_D,1970s,3.0,5,0.9281655792655243,0.1090945206037747,0.7549003109077316,0.9035946219245314,0.953716366636704,0.9870329095763346,1.04158368728232,1.0293619478155998,7.7616716452425205,"{'PRB': -0.13529515304689269, 'Sig': 0.23715270597077148}"
ST. JOHN'S,MidtownEast_D,1970s,4.0,1,1.0172822714910064,,1.0172822714910064,1.0172822714910064,1.0172822714910064,1.0172822714910064,1.0172822714910064,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,MidtownEast_D,1980s,3.0,8,0.8615499725708317,0.12017395969926614,0.6339813525163813,0.8219113452825568,0.8944161383559308,0.9400437402896373,0.990692690793316,1.024189000396707,10.026467099365204,"{'PRB': -0.113994736413851, 'Sig': 0.16561528021334807}"
ST. JOHN'S,MidtownEast_D,1980s,4.0,2,0.8183588900985348,0.02701867620461803,0.7992538009355658,0.8088063455170502,0.8183588900985348,0.8279114346800193,0.8374639792615037,1.0006265948777828,2.334561204640746,"{'PRB': -0.6031395325151405, 'Sig': nan}"
ST. JOHN'S,MidtownEast_D,1990s,3.0,2,0.7828848529313865,0.15505364870379024,0.6732453664852197,0.7280651097083031,0.7828848529313865,0.8377045961544699,0.8925243393775533,0.9767703887623815,14.00454818299771,"{'PRB': 0.5660899295753374, 'Sig': nan}"
ST. JOHN'S,MidtownEast_D,2000s,3.0,1,1.0231782039973876,,1.0231782039973876,1.0231782039973876,1.0231782039973876,1.0231782039973876,1.0231782039973876,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,MidtownEast_D,2010s,3.0,1,0.6759363391733519,,0.6759363391733519,0.6759363391733519,0.6759363391733519,0.6759363391733519,0.6759363391733519,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,Newmans_Lake,1930s,3.0,1,0.9098195653575054,,0.9098195653575054,0.9098195653575054,0.9098195653575054,0.9098195653575054,0.9098195653575054,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,Newmans_Lake,1940s,3.0,2,1.144292401734742,0.06852734356728088,1.0958362524016172,1.1200643270681796,1.144292401734742,1.1685204764013042,1.1927485510678666,0.9924590848659902,4.234595044034672,"{'PRB': 0.161811695542115, 'Sig': nan}"
ST. JOHN'S,Newmans_Lake,1950s,2.0,2,0.9254413264833503,0.4086849545752856,0.6364574237342497,0.7809493751088,0.9254413264833503,1.0699332778579005,1.2144252292324509,1.1687795737778355,31.226604483639267,"{'PRB': -0.4325315421686212, 'Sig': nan}"
ST. JOHN'S,Newmans_Lake,1950s,3.0,33,0.8801241227246596,0.16013700283335916,0.5898184702970134,0.7507999107651951,0.8911505328364873,0.9658369576619528,1.325902393332938,1.034714649910892,13.922196279347803,"{'PRB': -0.3707463157830547, 'Sig': 1.63521720533488e-08}"
ST. JOHN'S,Newmans_Lake,1960s,2.0,5,0.9284588796215871,0.2276830718917782,0.7544439820160952,0.7628069868101807,0.8616727026996103,0.9548037786552672,1.308566947926782,1.0593446633169492,17.317938828007183,"{'PRB': -0.37827105734342187, 'Sig': 0.09046472927960388}"
ST. JOHN'S,Newmans_Lake,1960s,3.0,47,0.8450986336406132,0.1598462257085674,0.6387822019145764,0.7760092444755173,0.7980066299509126,0.8680810720382939,1.6711612220074117,1.0213292609067777,11.155501076911063,"{'PRB': -0.4419785119062165, 'Sig': 1.6320916121097427e-07}"
ST. JOHN'S,Newmans_Lake,1960s,4.0,1,0.5558630762957673,,0.5558630762957673,0.5558630762957673,0.5558630762957673,0.5558630762957673,0.5558630762957673,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,Newmans_Lake,1970s,3.0,22,0.8350585725480492,0.0973001297664257,0.668100121206469,0.7664944986007313,0.8318385803824461,0.8685682372217218,1.1077973722250118,1.0212060486825292,8.475826595295116,"{'PRB': -0.09541882527609749, 'Sig': 0.06728447913842879}"
ST. JOHN'S,Newmans_Lake,1980s,3.0,3,1.0140151162674862,0.11698785820221588,0.8869395345950672,0.962403045865876,1.0378665571366847,1.0775529071036956,1.1172392570707066,1.0399413496019096,7.396574601106109,"{'PRB': -0.14952221059564025, 'Sig': 0.22952532669893488}"
ST. JOHN'S,Newmans_Lake,1980s,4.0,2,0.9013780838027123,0.003796727827334313,0.8986933918096845,0.9000357378061984,0.9013780838027123,0.9027204297992262,0.90406277579574,1.0003208818810525,0.2978430517970398,"{'PRB': -0.019094438379110696, 'Sig': nan}"
ST. JOHN'S,Newmans_Lake,2000s,3.0,10,0.8628317492543524,0.07209793212184194,0.7318911323302179,0.8203484008123011,0.869100806792771,0.9245330728207675,0.9397873812034196,1.0018286528331741,6.949107597969611,"{'PRB': -0.3293778306625059, 'Sig': 0.2876851772238114}"
ST. JOHN'S,Newmans_Lake,2010s,3.0,4,0.7643297318721411,0.049077146921689435,0.7269824966983611,0.7330929099249206,0.7477789946576868,0.7790158166049073,0.8347784414748296,1.0033153143972124,4.449660473721302,"{'PRB': -0.4333098294694166, 'Sig': 0.1710955236579708}"
ST. JOHN'S,Springtree_A,1970s,3.0,1,0.8996596712724847,,0.8996596712724847,0.8996596712724847,0.8996596712724847,0.8996596712724847,0.8996596712724847,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,Springtree_B,1980s,3.0,8,0.8701909618753815,0.06592683033636007,0.8029558023211079,0.8289024950206629,0.8459595337776478,0.9056980064937884,0.9929376962007056,1.007362275950521,5.834836054846416,"{'PRB': -0.344797444096957, 'Sig': 0.004610269230031886}"
ST. JOHN'S,SummerCreek,1980s,3.0,10,0.8509776828620244,0.06439184233051574,0.7846110028575121,0.8123514225190691,0.8313574870055942,0.8613612431200055,1.0001656513614992,1.0043666189279745,5.224970821268414,"{'PRB': -0.3271655731910386, 'Sig': 0.04049414120234196}"
ST. JOHN'S,SummerCreek,1980s,4.0,2,0.9336183760062391,0.02528084378047797,0.9157421199349454,0.9246802479705922,0.9336183760062391,0.942556504041886,0.9514946320775328,1.0008558828005802,1.9147283869629321,"{'PRB': -0.2969672410969547, 'Sig': nan}"
ST. JOHN'S,SummerCreek,1990s,3.0,15,0.8285195522570105,0.07775324531581258,0.6395432755480085,0.8096367091419301,0.8286256076043557,0.8590328324752964,1.0169884809222645,1.0049666981255923,5.634519083695258,"{'PRB': -0.33036238182005745, 'Sig': 0.02856298726088534}"
ST. JOHN'S,SummerCreek,1990s,4.0,4,0.9032635569902292,0.05855482342607607,0.8235762446244635,0.8774924559871567,0.9187815667404982,0.9445526677435705,0.9519148498554572,1.0019528458676783,4.7609979390953985,"{'PRB': -0.3267536311693563, 'Sig': 0.4689915608531807}"
ST. JOHN'S,SummerCreek,2000s,4.0,2,0.8121338424731828,0.02440612863626033,0.7948761034119719,0.8035049729425774,0.8121338424731828,0.8207627120037881,0.8293915815343936,0.9994903421996755,2.1249870598491563,"{'PRB': 0.6136969864743631, 'Sig': nan}"
ST. JOHN'S,SummerCreek,2010s,4.0,3,0.7866785305502435,0.08593945920882956,0.6886107343564519,0.7555923128709698,0.8225738913854879,0.8357124286471392,0.8488509659087906,1.0120272074403955,6.493448318360833,"{'PRB': -0.3108878521361914, 'Sig': 0.38812614573557996}"
ST. JOHN'S,Tioga_A,1990s,4.0,5,0.8586445867668534,0.06918547857873839,0.7611039107214045,0.8317347422666136,0.8693422426156767,0.8814336195649072,0.9496084186656654,1.0128404278471517,5.480083068915369,"{'PRB': -0.19195377571917424, 'Sig': 0.05260165173943365}"
ST. JOHN'S,Tioga_A,1990s,5.0,2,0.9106827862103613,0.00862339561242773,0.9045851246959592,0.9076339554531602,0.9106827862103613,0.9137316169675622,0.9167804477247632,0.9996292948180352,0.6695703055699943,"{'PRB': 0.08371117275409193, 'Sig': nan}"
ST. JOHN'S,Tioga_A,2000s,4.0,7,0.8525628542860483,0.07420334019474167,0.7686837263217353,0.7901331945492253,0.8518665888070812,0.900902028240913,0.9653192192932454,0.9995800777791123,7.012720500224903,"{'PRB': 0.025012905015180803, 'Sig': 0.9296374823651381}"
ST. JOHN'S,Tioga_A,2000s,5.0,2,0.9154599492291069,0.11327188494840791,0.8353646312643053,0.8754122902467061,0.9154599492291069,0.9555076082115078,0.9955552671939086,1.0114544982873697,8.749188649077283,"{'PRB': -0.4658954151118619, 'Sig': nan}"
ST. JOHN'S,WaldoRural_C,1900s,3.0,1,0.936271601288412,,0.936271601288412,0.936271601288412,0.936271601288412,0.936271601288412,0.936271601288412,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,WaldoRural_C,1940s,3.0,3,0.9913530460188568,0.11645275970827593,0.8902546945731431,0.9276870927711441,0.9651194909691452,1.0419022217417133,1.1186849525142817,1.035808685191367,7.88953285331041,"{'PRB': -0.12500975359119232, 'Sig': 0.2525025705719064}"
ST. JOHN'S,WaldoRural_C,1950s,2.0,1,0.8881700941253456,,0.8881700941253456,0.8881700941253456,0.8881700941253456,0.8881700941253456,0.8881700941253456,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,WaldoRural_C,1950s,3.0,2,1.0024178767461032,0.2935133375821411,0.7948726053730748,0.8986452410595889,1.0024178767461032,1.1061905124326172,1.2099631481191313,1.0198343917738946,20.704466289720436,"{'PRB': -1.5233063790914554, 'Sig': nan}"
ST. JOHN'S,WaldoRural_C,1960s,3.0,5,0.8395885840855671,0.17338559812207952,0.677006368971786,0.726029285679335,0.8101622688650897,0.8632024272110738,1.1215425697005512,1.0633476709688905,14.360316806048928,"{'PRB': -0.2089665997633978, 'Sig': 0.1779335843065153}"
ST. JOHN'S,WaldoRural_C,1970s,3.0,11,0.8885581716877905,0.1504987464919669,0.7213229431455802,0.789554327182032,0.8391112893753365,0.9319453404025494,1.201033084743492,1.0077000041856323,12.585084612978745,"{'PRB': -0.1416796700943206, 'Sig': 0.4922129117283788}"
ST. JOHN'S,WaldoRural_C,1980s,3.0,10,0.9052776617275008,0.13564360223921326,0.7269179960138492,0.8498082260242786,0.8867206552992752,0.9482751871625272,1.1479920296603283,1.0163687045285736,11.651796594096176,"{'PRB': -0.16066319169009835, 'Sig': 0.2806379853977833}"
ST. JOHN'S,WaldoRural_C,1980s,4.0,1,0.80351893266166,,0.80351893266166,0.80351893266166,0.80351893266166,0.80351893266166,0.80351893266166,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,WaldoRural_C,1990s,3.0,6,0.8477347591981266,0.15789355206731162,0.5872611240888005,0.7749952370305213,0.893338171977027,0.9463671256694839,1.0128800515305822,1.011240348768344,12.33457709053993,"{'PRB': -0.1480400492236691, 'Sig': 0.5868080071526878}"
ST. JOHN'S,WaldoRural_C,1990s,4.0,2,0.9385328664314105,0.012251015660823877,0.9298700901812194,0.934201478306315,0.9385328664314105,0.942864254556506,0.9471956426816016,1.0010593780814505,0.9230125614172318,"{'PRB': -0.05555660856587223, 'Sig': nan}"
ST. JOHN'S,WaldoRural_C,2000s,3.0,7,0.8229937321981984,0.03929242397092855,0.7871008049915315,0.78889304950944,0.8192398760125226,0.842690356609713,0.8914486321450286,1.0034598769665721,3.6958029642521195,"{'PRB': -0.0456676804196983, 'Sig': 0.4792702644419007}"
ST. JOHN'S,WaldoRural_C,2000s,4.0,1,0.8754436792012807,,0.8754436792012807,0.8754436792012807,0.8754436792012807,0.8754436792012807,0.8754436792012807,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,WaldoRural_C,2010s,3.0,3,0.879208546670815,0.13476395493538007,0.7636728382483872,0.8051860866655863,0.8466993350827855,0.9369764008820289,1.0272534666812725,1.0220485632323129,10.376789710014107,"{'PRB': -0.3324550932743703, 'Sig': 0.432383834456372}"
ST. JOHN'S,WaldoRural_C,2020s,3.0,1,0.8992153001038496,,0.8992153001038496,0.8992153001038496,0.8992153001038496,0.8992153001038496,0.8992153001038496,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,WildsPlantation,1970s,3.0,1,1.0291541423968515,,1.0291541423968515,1.0291541423968515,1.0291541423968515,1.0291541423968515,1.0291541423968515,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,WildsPlantation,1980s,3.0,8,0.9815946727919777,0.056621037519537565,0.8797009798995662,0.9591029483645143,0.9798263260048572,1.0096994286439374,1.0737249080493734,1.0033999802147722,4.140273414546421,"{'PRB': -0.14595636950647908, 'Sig': 0.1981728744331952}"
ST. JOHN'S,WildsPlantation,2000s,3.0,5,0.7937867976271478,0.06776890600867756,0.7130525633572395,0.746542919586059,0.7916154595838486,0.8349205175175369,0.8828025280910548,1.0051314371979885,6.521539202910223,"{'PRB': -0.25525049918594084, 'Sig': 0.3366377783652751}"
ST. JOHN'S,WildsPlantation,2000s,4.0,11,0.7976623880832004,0.04456646930993261,0.7102258671496134,0.7821702014338234,0.7957773394995962,0.8158031222757849,0.8711352905397839,1.003817401717733,3.88779377811792,"{'PRB': -0.15353599058033707, 'Sig': 0.08337887725604294}"
ST. JOHN'S,WildsPlantation,2000s,5.0,2,0.7624271046965232,0.08037619033991034,0.7055925554612319,0.7340098300788775,0.7624271046965232,0.7908443793141687,0.8192616539318144,1.0073139688692072,7.454424021023452,"{'PRB': -0.5287940362526538, 'Sig': nan}"
ST. JOHN'S,WildsPlantation,2010s,3.0,1,0.831792150456087,,0.831792150456087,0.831792150456087,0.831792150456087,0.831792150456087,0.831792150456087,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
ST. JOHN'S,WildsPlantation,2010s,4.0,5,0.8255729248262622,0.07835161700917098,0.757177691041598,0.7676076293556977,0.799293603536906,0.8561875147765555,0.9475981854205536,0.9923535165245114,6.981173840631924,"{'PRB': 0.2636551459366672, 'Sig': 0.28854765036906077}"
ST. JOHN'S,WildsPlantation,2010s,5.0,8,0.7855401677696254,0.03565195829106906,0.7508794483861871,0.7596189706574749,0.7721402719145103,0.8086276759783663,0.8424866893877436,1.003205807836508,3.4691876817795313,"{'PRB': -0.2890463210504557, 'Sig': 0.005066948926647432}"
ST. JOHN'S,WildsPlantation,2020s,5.0,1,0.7324844967619152,,0.7324844967619152,0.7324844967619152,0.7324844967619152,0.7324844967619152,0.7324844967619152,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,Gainesvilleish_Region,1960s,3.0,8,0.9444895008154719,0.15192904150024317,0.7939636591864379,0.8156351082653899,0.9010435328757083,1.1065414447638675,1.1229279287895868,1.0221240604980204,15.025556897535097,"{'PRB': -0.25649022005463235, 'Sig': 0.1250161636489688}"
SUWANNEE,Gainesvilleish_Region,1960s,4.0,4,0.8610337057192631,0.11964636084396951,0.7412210219230028,0.7699800084054149,0.8560558921946779,0.9471095895085262,0.9908020165646936,1.0288737627172406,11.756244780151816,"{'PRB': -0.26197327761685474, 'Sig': 0.13764756436616848}"
SUWANNEE,Gainesvilleish_Region,1970s,3.0,18,0.8831584414449405,0.10704859446012005,0.6935352912368794,0.8148913688322261,0.8774666287331574,0.9406047167678664,1.1371833795884347,0.9957684563715282,9.26485247340388,"{'PRB': 0.0668813206367245, 'Sig': 0.5418377498474409}"
SUWANNEE,Gainesvilleish_Region,1970s,4.0,7,0.8604141740776537,0.07127255526073847,0.7532841542729295,0.8176089589654859,0.8596239259007982,0.9053633971411826,0.9640464261565114,1.002254480685928,6.419271374650465,"{'PRB': -0.10722394717848005, 'Sig': 0.5838014949473623}"
SUWANNEE,Gainesvilleish_Region,1980s,3.0,46,0.8095994368441216,0.0770031205938439,0.6795499641749596,0.7705472114068386,0.802315206531419,0.8420702956442315,1.0695499565192377,1.0004204326365291,6.89834651388951,"{'PRB': -0.0380213243229871, 'Sig': 0.5428887786673844}"
SUWANNEE,Gainesvilleish_Region,1980s,4.0,19,0.8896535236271305,0.08057081235434507,0.7539853014000701,0.8192182505557782,0.9110772126419272,0.9381446722181079,1.04314968804813,1.0036403391383586,6.8848050666913005,"{'PRB': -0.11153204211421387, 'Sig': 0.23434474559125296}"
SUWANNEE,Gainesvilleish_Region,1980s,5.0,1,0.9349012665879812,,0.9349012665879812,0.9349012665879812,0.9349012665879812,0.9349012665879812,0.9349012665879812,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,Gainesvilleish_Region,1990s,3.0,8,0.8168238162393399,0.07210337650023034,0.7427858085787586,0.7786188836261179,0.7953393651974809,0.8217019228209335,0.9705619455564524,1.0033846102524762,5.635967294783419,"{'PRB': -0.31946948503753103, 'Sig': 0.21892849635808356}"
SUWANNEE,Gainesvilleish_Region,1990s,4.0,39,0.8734613847158104,0.07267951993787773,0.7457422755138519,0.8142898525495214,0.8583779785836575,0.9242931380809862,1.0319520944703404,1.0105324659613655,7.0012478865780565,"{'PRB': -0.15913407066568977, 'Sig': 0.00014577379849472645}"
SUWANNEE,Gainesvilleish_Region,1990s,5.0,11,0.8083554506641494,0.06619123783539338,0.7166754776391824,0.756639830747402,0.7966173701323261,0.8713249787600409,0.9106160541977224,1.000697574982417,6.836366208734573,"{'PRB': -0.011593419856519828, 'Sig': 0.9248121120544494}"
SUWANNEE,Gainesvilleish_Region,2000s,3.0,17,0.893475867572062,0.07733068097506625,0.7493266570255298,0.8545500835952633,0.869279513943031,0.931949175556164,1.0911756712947114,1.0078755030028446,6.418587035164967,"{'PRB': -0.4265090128755065, 'Sig': 7.037081144785272e-05}"
SUWANNEE,Gainesvilleish_Region,2000s,4.0,31,0.8833515834226771,0.08778806251808305,0.7384608698411113,0.8346629659224267,0.8787765231691289,0.9243001544660704,1.1615531118111908,1.0152004300906738,7.299684497275942,"{'PRB': -0.14890748896747447, 'Sig': 0.001067704415499972}"
SUWANNEE,Gainesvilleish_Region,2000s,5.0,7,0.8297183459668901,0.06383260875642523,0.7747727942836556,0.7930683352228227,0.8209031879924028,0.8309415971408409,0.9643325747648446,1.0004164817723236,4.616975688623741,"{'PRB': -0.03165940440099438, 'Sig': 0.908098711672983}"
SUWANNEE,Gainesvilleish_Region,2010s,3.0,1,0.7015123781162151,,0.7015123781162151,0.7015123781162151,0.7015123781162151,0.7015123781162151,0.7015123781162151,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,Gainesvilleish_Region,2010s,4.0,11,0.8831046722308556,0.11452250629175012,0.7687228980438233,0.8006312450726165,0.828007641468402,0.936311251726017,1.1567887754665631,1.022962389454339,10.049668421648212,"{'PRB': -0.3649206939123509, 'Sig': 0.0003647201961012352}"
SUWANNEE,HSBUI,1900s,3.0,1,0.8535297372313677,,0.8535297372313677,0.8535297372313677,0.8535297372313677,0.8535297372313677,0.8535297372313677,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,HSBUI,1920s,3.0,1,1.1441795579366296,,1.1441795579366296,1.1441795579366296,1.1441795579366296,1.1441795579366296,1.1441795579366296,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,HSBUI,1930s,3.0,1,1.2113479492172967,,1.2113479492172967,1.2113479492172967,1.2113479492172967,1.2113479492172967,1.2113479492172967,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,HSBUI,1960s,3.0,4,0.8418681318354042,0.12667163368313822,0.6719951166912459,0.7818413993093862,0.8759153970865752,0.9359421296125932,0.9436466164772204,1.049873611500613,11.033275632195098,"{'PRB': -0.11962986105841115, 'Sig': 0.32255086935199295}"
SUWANNEE,HSBUI,1970s,3.0,20,0.8342715488204723,0.1595209760617851,0.530633052272683,0.7281187328421033,0.8657894952224625,0.934966089460669,1.1407511786116062,1.0567017339082,14.710757458702187,"{'PRB': -0.2562619812347484, 'Sig': 0.00010546527072070382}"
SUWANNEE,HSBUI,1970s,4.0,2,0.8381469757488692,0.032009051289229755,0.8155131585229068,0.826830067135888,0.8381469757488692,0.8494638843618504,0.8607807929748316,1.0011605493536169,2.7004592131039438,"{'PRB': -0.4357871020072127, 'Sig': nan}"
SUWANNEE,HSBUI,1980s,3.0,14,0.8213785438991864,0.09722618045957442,0.6794645188853271,0.7691387594566084,0.8107449193951477,0.8815764065325097,1.035336257146817,1.0159540099577955,8.895177507189045,"{'PRB': -0.14539876027695797, 'Sig': 0.06322062854057542}"
SUWANNEE,HSBUI,1980s,4.0,2,0.7949813014825636,0.017854419653451924,0.7823563202714574,0.7886688108770106,0.7949813014825636,0.8012937920881167,0.8076062826936699,0.9978220279765178,1.5880853030834623,"{'PRB': 0.07958228788028765, 'Sig': nan}"
SUWANNEE,HSBUI,1990s,3.0,12,0.7872842615223611,0.13487307152545175,0.5965360128496019,0.690989957512897,0.7848869595691655,0.8611396637821265,1.0356811195781872,1.0143296127773815,14.144254081642291,"{'PRB': -0.13414572270978647, 'Sig': 0.312427618814718}"
SUWANNEE,HSBUI,1990s,4.0,4,0.9154157117154884,0.051482130370194105,0.8661975980178378,0.8785900824039251,0.9077939141274167,0.9446195434389799,0.9798774205892824,1.0058596797417614,4.511647060294178,"{'PRB': -0.19728121742581675, 'Sig': 0.18099708539668422}"
SUWANNEE,HSBUI,1990s,5.0,1,0.5770318395416086,,0.5770318395416086,0.5770318395416086,0.5770318395416086,0.5770318395416086,0.5770318395416086,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,HSBUI,2000s,3.0,11,0.8758758993433802,0.15706447762801437,0.6292287619540016,0.7957326192329021,0.8488149051203727,0.904386019758541,1.2222494947077096,1.0370211448778244,12.2082262933478,"{'PRB': -0.34913704833154, 'Sig': 0.005135274355023817}"
SUWANNEE,HSBUI,2000s,4.0,4,0.9970350609506189,0.2544990385302277,0.7477505355991326,0.8372287051979591,0.9532483421869499,1.1130546979396096,1.333893023829443,1.021490106856185,19.89328529547145,"{'PRB': -1.4818604571886487, 'Sig': 0.04278592730364486}"
SUWANNEE,HSBUI,2010s,3.0,2,1.061148212893633,0.124334384155076,0.9732305267229254,1.0171893698082792,1.061148212893633,1.1051070559789866,1.1490658990643403,1.0224177697173167,8.285146702642585,"{'PRB': -0.21183699781035847, 'Sig': nan}"
SUWANNEE,HSBUI,2010s,4.0,3,0.7933014135340263,0.13478734056806152,0.6476486705996006,0.7331364592653762,0.8186242479311516,0.8661277850012392,0.9136313220713268,1.0111266396637744,10.830473693880291,"{'PRB': -0.7290459830001468, 'Sig': 0.4078186490127241}"
SUWANNEE,HighSprings_B,1900s,3.0,1,0.6747758451397626,,0.6747758451397626,0.6747758451397626,0.6747758451397626,0.6747758451397626,0.6747758451397626,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,HighSprings_B,1950s,3.0,5,1.0474724709537626,0.16093048672310772,0.8324885739947089,0.944510649682642,1.0842932314144251,1.13370317140627,1.2423667282707669,1.0142499982689084,11.049975387529033,"{'PRB': -0.391072625586825, 'Sig': 0.2145999289450845}"
SUWANNEE,HighSprings_B,1960s,3.0,6,0.953320965535481,0.06515628478505732,0.8893801438923402,0.9198954831216086,0.930489494065308,0.9686470631727135,1.0718362621743711,1.0062598381808923,4.498177493650118,"{'PRB': -0.08265324116205491, 'Sig': 0.4112023677600176}"
SUWANNEE,HighSprings_B,1970s,3.0,33,0.8680087964921066,0.14300197258955044,0.6478122007377024,0.7604874227093704,0.8703125096293368,0.9289018419767048,1.188290555819305,1.031980917403387,12.900671382329579,"{'PRB': -0.22567165286233956, 'Sig': 5.976516446036683e-05}"
SUWANNEE,HighSprings_B,1970s,4.0,3,0.8448667774900697,0.15237457740017038,0.7314014109505399,0.7582719639000557,0.7851425168495714,0.9015994607598344,1.0180564046700975,1.0120438811500618,12.169977108944805,"{'PRB': -0.14161574924470974, 'Sig': 0.8000605886428194}"
SUWANNEE,HighSprings_B,1980s,3.0,12,0.9267555508950692,0.10902875685153966,0.7279165028257324,0.8718240690611542,0.9247029948170361,0.9999529121409279,1.0690921112255642,1.0056688101042084,9.494370948581095,"{'PRB': -0.09760162397163685, 'Sig': 0.42587903478289735}"
SUWANNEE,HighSprings_B,1980s,4.0,2,1.0148370813520815,0.2825746547527734,0.815026626784948,0.9149318540685147,1.0148370813520815,1.1147423086356483,1.214647535919215,1.038007427537178,19.688919358457348,"{'PRB': -0.7253020164387733, 'Sig': nan}"
SUWANNEE,HighSprings_B,1990s,3.0,23,0.8662248658091819,0.11800710702240903,0.6800995632067905,0.7838027371256334,0.8345034180445945,0.9502441646470388,1.173265456195551,1.0193812563293962,10.95694401506631,"{'PRB': -0.252423586937343, 'Sig': 0.00202689745553374}"
SUWANNEE,HighSprings_B,1990s,4.0,17,0.8371220556492548,0.10422108427093378,0.590157403975326,0.7821658501480881,0.8654557733089199,0.8950793767817005,1.0331403534377903,1.0204425365107923,8.955206885491712,"{'PRB': -0.2736221214091876, 'Sig': 0.000694130197517613}"
SUWANNEE,HighSprings_B,1990s,5.0,1,0.779184261786863,,0.779184261786863,0.779184261786863,0.779184261786863,0.779184261786863,0.779184261786863,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,HighSprings_B,2000s,3.0,14,0.8447267100852287,0.10334070013926751,0.6718908617090229,0.7789957746777667,0.8355112249613048,0.898251320242216,1.0200067838295137,1.0193940116623117,8.836250259220893,"{'PRB': -0.20100306327582795, 'Sig': 0.01897352771749104}"
SUWANNEE,HighSprings_B,2000s,4.0,17,0.9459267093947359,0.09950392418688195,0.7593505309437589,0.8895134369869727,0.930686475008635,1.0050041716692677,1.1562531969446084,1.019205057525198,8.28619109182834,"{'PRB': -0.1334489757364098, 'Sig': 0.015023708223552}"
SUWANNEE,HighSprings_B,2000s,5.0,1,0.8374317933478918,,0.8374317933478918,0.8374317933478918,0.8374317933478918,0.8374317933478918,0.8374317933478918,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,HighSprings_B,2010s,3.0,4,0.9068477902710825,0.09588514755358832,0.8132446561508534,0.8392301037410952,0.8939822450846397,0.9615999316146271,1.026182014764197,1.019937136603286,8.532552275261278,"{'PRB': -0.2492941703195522, 'Sig': 0.04400515938194128}"
SUWANNEE,HighSprings_B,2010s,4.0,4,0.7684808479765657,0.05499057583569569,0.7021212412097008,0.7405544633599921,0.7694558585382557,0.7973822431548292,0.8328904336200504,1.006994581397729,5.294320423274191,"{'PRB': -0.18450889395907644, 'Sig': 0.33738111386146197}"
