prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,percent_good,ALACHUA,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,Alachua_Main,Archer,Buck_Bay,CarolEstates,Duck_Pond,EastGNV,EastMidtownEastA,Gainesvilleish_Region,Golfview,HSBUI,HaileLike,Hawthorne,HighSpringsAGNV,HighSprings_A,HighSprings_B,HighSprings_E,HighSprings_F,High_Springs_Main,Ironwood,Jonesville,Lincoln_Estates,Lugano,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,Newmans_Lake,QuailCreekish,Real_Tioga,Springtree_A,Springtree_B,SummerCreek,TC_Forest,Tioga_A,Tioga_B,Turkey_Creek,WaldoRural_A,WaldoRural_C,Westchesterish,WildsPlantation,swNewberry_A,swNewberry_B,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
45078,0.19,2063,3.0,ST. JOHN'S,391600,2000,100,1923.0,1996,2022,0,0.0,183.0,441.0,21,25,0,0,2.0,860,332000.0,0.2249431370348917,-82.438354,29.663898,06326-010-060,Gainesvilleish_Region,True,0.79,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.594710197056713,294993.9707733668,295853.9707733668,-95746.0292266332,-37006.029226633196,95746.0292266332,37006.029226633196,0.755500436091335
45127,0.23,1798,4.0,ST. JOHN'S,444100,2000,100,1798.0,1998,2022,0,0.0,179.0,420.0,21,23,0,0,2.0,8931,368554.0,0.2722995869369742,-82.437079,29.663232,06326-020-108,Gainesvilleish_Region,True,0.79,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.655700658282097,313545.7803699854,322476.7803699854,-121623.21963001462,-55008.21963001462,121623.21963001462,55008.21963001462,0.7261355108533785
45448,1.06,3160,4.0,ST. JOHN'S,458000,1975,100,2830.0,1970,2022,0,0.0,442.0,598.0,30,51,0,0,3.0,10446,378854.0,1.2549459224051853,-82.409312,29.668863,06341-020-000,Gainesvilleish_Region,True,0.7,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.034298486063687,457850.7268501841,468296.7268501841,10296.726850184088,78996.72685018409,10296.726850184088,78996.72685018409,1.0224819363541138
45828,0.29,2126,3.0,ST. JOHN'S,378500,2000,100,2126.0,1971,2022,0,0.0,126.0,0.0,21,50,0,0,3.0,3042,318683.0,0.34333426179009785,-82.403869,29.66985,06353-152-017,Gainesvilleish_Region,True,0.79,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.594289399361394,294869.8641040637,297911.8641040637,-80588.13589593628,-23813.135895936284,80588.13589593628,23813.135895936284,0.787085506219455
46054,0.08,2340,4.0,GAINESVILLE,355500,2004,100,1673.0,2004,2022,0,667.0,133.0,484.0,17,17,0,0,2.5,1164,301011.0,0.09471289980416493,-82.399863,29.661105,06364-003-026,HighSpringsAGNV,True,0.83,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.861936740761056,385361.3485530913,386525.3485530913,31025.348553091288,84350.34855309129,31025.348553091288,84350.34855309129,1.0872724291226197
46087,0.44,1557,3.0,GAINESVILLE,289200,1995,100,1557.0,1966,2022,0,0.0,240.0,480.0,26,55,0,0,2.0,518,245301.99999999997,0.5209209489229071,-82.39855,29.659947,06366-002-019,HighSpringsAGNV,True,0.74,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.542244580809285,279915.9282482734,280433.9282482734,-8766.071751726617,34613.92824827341,8766.071751726617,34613.92824827341,0.9696885485763257
46234,0.96,3043,5.0,GAINESVILLE,693000,2000,100,3043.4,1988,2022,0,0.0,543.8,621.0,21,33,0,0,3.0,11133,577917.0,1.136554797649979,-82.392141,29.661875,06375-200-004,HighSpringsAGNV,True,0.79,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.293657285457417,593419.7597292368,604552.7597292368,-88447.24027076317,15502.75972923683,88447.24027076317,15502.75972923683,0.8723705046597934
46259,0.65,3640,5.0,GAINESVILLE,713400,1991,100,3640.0,1986,2022,0,0.0,666.0,667.0,30,35,0,0,4.0,14380,592010.0,0.76954231090884,-82.390756,29.662681,06375-200-029,HighSpringsAGNV,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.296574607090124,595153.4837172083,609533.4837172083,-103866.51628279174,3143.4837172082625,103866.51628279174,3143.4837172082625,0.8544063410670146
46267,0.09,1968,4.0,GAINESVILLE,497200,2006,100,1968.0,1997,2022,0,0.0,24.0,396.0,15,24,0,0,2.0,1123,421497.0,0.10655201227968553,-82.390167,29.662457,06375-300-006,HighSpringsAGNV,True,0.85,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.764760065759932,349675.2220830084,350798.2220830084,-146401.77791699162,-71821.77791699162,146401.77791699162,71821.77791699162,0.7055475102232671
46286,0.06,1168,4.0,GAINESVILLE,357500,2003,100,1168.0,2003,2022,0,0.0,85.0,440.0,18,18,0,0,2.0,557,303318.0,0.07103467485312369,-82.396292,29.661312,06377-010-008,HighSpringsAGNV,True,0.8200000000000001,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.42579008144213,249144.93675852072,249701.93675852072,-107798.06324147928,-54173.06324147928,107798.06324147928,54173.06324147928,0.6984669559678901
46301,0.09,1980,4.0,GAINESVILLE,468100,2006,100,1308.0,2006,2022,0,672.0,253.0,480.0,15,15,0,0,2.5,568,397317.0,0.10655201227968553,-82.396334,29.662453,06377-010-023,HighSpringsAGNV,True,0.85,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.80621881410102,364477.03127148736,365045.03127148736,-103054.96872851264,-32839.96872851264,103054.96872851264,32839.96872851264,0.7798441172217205
46305,0.07,2015,4.0,GAINESVILLE,407800,2007,100,1231.0,2007,2022,0,784.0,109.0,441.0,14,14,0,0,2.5,4139,342491.0,0.08287378732864431,-82.396284,29.662958,06377-010-027,HighSpringsAGNV,True,0.86,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.799162047197617,361914.0556169508,366053.0556169508,-41746.94438304921,19423.05561695079,41746.94438304921,19423.05561695079,0.8976288759611348
46350,0.37,1792,3.0,GAINESVILLE,458000,1990,100,1792.0,1965,2022,0,0.0,104.0,0.0,30,56,0,0,2.0,6080,383220.0,0.4380471615942627,-82.392286,29.668992,06381-010-000,HighSpringsAGNV,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.454281594882668,256345.54407864218,262425.54407864215,-195574.45592135785,-126874.45592135782,195574.45592135785,126874.45592135782,0.5729815372896117
58856,0.5,1868,3.0,ST. JOHN'S,315900,1985,100,1868.0,1985,2022,0,0.0,224.0,440.0,30,36,0,0,2.0,1584,266931.0,0.5919556237760307,-82.451161,29.620144,06855-300-013,WildsPlantation,True,0.7,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,12.767194625880965,350527.56455250597,352111.56455250597,36211.564552505966,83596.56455250597,36211.564552505966,83596.56455250597,1.1146298339743779
58861,0.5,1792,3.0,ST. JOHN'S,432200,2000,100,1222.0,1984,2022,0,570.0,30.0,506.0,21,37,0,0,2.0,10646,356724.0,0.5919556237760307,-82.449454,29.619534,06855-300-018,WildsPlantation,True,0.79,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,12.84352060405717,378329.4304015888,388975.4304015888,-43224.56959841121,21605.43040158879,43224.56959841121,21605.43040158879,0.8999894271207515
58981,0.42,1593,3.0,ST. JOHN'S,294900,1985,100,1593.0,1980,2022,0,0.0,125.0,399.0,30,41,0,0,2.0,3391,247273.99999999997,0.49724272397186586,-82.426615,29.601649,06857-005-018,HighSprings_F,True,0.7,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.519669574488319,273667.6175838686,277058.6175838686,-17841.382416131382,26393.617583868647,17841.382416131382,26393.617583868647,0.9395002291755463
59063,0.36,1270,3.0,ST. JOHN'S,306900,1993,100,1270.0,1987,2022,0,0.0,8.0,441.0,28,34,0,0,2.0,1886,258979.0,0.4262080491187421,-82.430283,29.601763,06857-006-021,HighSprings_F,True,0.72,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.396157195986625,241870.36891702958,243756.36891702958,-63143.631082970416,-17108.631082970416,63143.631082970416,17108.631082970416,0.7942534014891808
59191,0.19,1636,4.0,ST. JOHN'S,316000,2000,100,1635.5,1998,2022,0,0.0,203.5,420.0,21,23,0,0,2.0,995,267605.0,0.2249431370348917,-82.424023,29.606699,06858-010-063,HighSprings_F,True,0.79,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.699665189905009,327638.1869355116,328633.1869355116,12633.186935511592,60033.18693551159,12633.186935511592,60033.18693551159,1.0399784396693406
59199,0.26,2832,4.0,ST. JOHN'S,408300,2002,100,2454.0,2002,2022,0,0.0,438.0,440.0,19,19,0,0,2.0,1041,346014.0,0.307816924363536,-82.430829,29.606505,06858-020-070,HighSprings_F,True,0.81,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.04949430685368,464861.2750593912,465902.2750593912,57602.27505939122,118847.27505939122,57602.27505939122,118847.27505939122,1.141078312660767
59246,0.21,2467,4.0,ST. JOHN'S,438900,2007,100,2466.5,2002,2022,0,0.0,233.5,440.0,14,19,0,0,3.0,1061,372004.0,0.24862136198593293,-82.429463,29.60716,06858-020-117,HighSprings_F,True,0.86,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.051225951652302,465666.94703594927,466727.94703594927,27827.94703594927,93662.94703594927,27827.94703594927,93662.94703594927,1.0634038437820672
59271,0.24,1686,4.0,ST. JOHN'S,324100,2000,100,1685.5,2000,2022,0,0.0,151.5,441.0,21,21,0,0,2.0,394,275091.0,0.28413869941249476,-82.423883,29.608221,06858-030-141,HighSprings_F,True,0.79,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.734451568404381,339236.0878827049,339630.0878827049,15530.087882704916,64145.08788270492,15530.087882704916,64145.08788270492,1.0479175806316103
59311,1.14,2595,5.0,ST. JOHN'S,539100,1987,100,1498.0,1987,2022,0,1097.0,72.0,672.0,30,34,0,0,3.0,4442,453792.99999999994,1.34965882220935,-82.427947,29.61185,06859-070-003,HaileLike,True,0.7,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.169050734869938,523897.1863887883,528339.1863887883,-10760.81361121172,70104.18638878834,10760.81361121172,70104.18638878834,0.9800392995525659
59363,0.31,1795,4.0,ST. JOHN'S,323400,1985,100,1795.0,1982,2022,0,0.0,98.0,484.0,30,39,0,0,2.0,3338,271552.0,0.36701248674113907,-82.432387,29.607032,06860-010-007,HighSprings_F,True,0.7,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.680736085564288,321494.6190688199,324832.6190688199,1432.619068819913,49942.61906881991,1432.619068819913,49942.61906881991,1.0044298672505254
59376,0.28,1600,4.0,ST. JOHN'S,337100,1993,100,1600.0,1983,2022,0,0.0,268.0,484.0,28,38,0,0,2.0,2538,283996.99999999994,0.33149514931457724,-82.433349,29.604409,06860-010-020,HighSprings_F,True,0.72,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.640922376687856,308946.18331667304,311484.18331667304,-25615.816683326964,24949.183316673094,25615.816683326964,24949.183316673094,0.9240112231286652
