prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,percent_good,ALACHUA,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,Alachua_Main,Archer,Buck_Bay,CarolEstates,Duck_Pond,EastGNV,EastMidtownEastA,Gainesvilleish_Region,Golfview,HSBUI,HaileLike,Hawthorne,HighSpringsAGNV,HighSprings_A,HighSprings_B,HighSprings_E,HighSprings_F,High_Springs_Main,Ironwood,Jonesville,Lincoln_Estates,Lugano,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,Newmans_Lake,QuailCreekish,Real_Tioga,Springtree_A,Springtree_B,SummerCreek,TC_Forest,Tioga_A,Tioga_B,Turkey_Creek,WaldoRural_A,WaldoRural_C,Westchesterish,WildsPlantation,swNewberry_A,swNewberry_B,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
102863,0.48,1307,3.0,HAWTHORNE,227900,2012,100,1307.0,2003,2023,0,0.0,265.0,264.0,10,19,0,0,2.0,2015,191700.0,0.5682773988249895,-82.077565,29.601567,19586-001-038,Hawthorne,True,0.9,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.187109138730703,196243.033854276,198258.033854276,-29641.966145724,4543.033854276,29641.966145724,4543.033854276,0.8699343302074418
103734,0.24,1250,3.0,HAWTHORNE,207300,2009,100,1250.0,2009,2023,0,0.0,105.0,0.0,13,13,0,0,2.0,346,175859.0,0.28413869941249476,-82.083551,29.584459,19932-001-000,Hawthorne,True,0.87,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.984626269463238,160271.7786022861,160617.7786022861,-46682.2213977139,-15587.221397713904,46682.2213977139,15587.221397713904,0.7748083868899474
36048,0.52,3219,4.0,ST. JOHN'S,655700,2005,100,3219.0,1991,2023,0,0.0,477.0,644.0,17,31,0,0,3.5,13002,544343.0,0.615633848727072,-82.403177,29.697734,06059-020-023,Gainesvilleish_Region,True,0.83,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.160715037633041,519548.28878812876,532550.2887881288,-123149.71121187124,-24794.71121187124,123149.71121187124,24794.71121187124,0.8121858910906341
36097,0.66,3318,5.0,ST. JOHN'S,658600,1994,100,3318.0,1994,2023,0,0.0,501.0,1008.0,28,28,0,0,3.0,10938,548872.0,0.7813814233843607,-82.400334,29.697334,06059-040-002,Gainesvilleish_Region,True,0.72,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.148078867707632,513024.4930282615,523962.4930282615,-134637.50697173848,-35847.506971738476,134637.50697173848,35847.506971738476,0.7955701382147913
36152,0.4,2798,4.0,ST. JOHN'S,627700,2015,100,2798.0,2004,2023,0,0.0,370.0,529.0,7,18,0,0,3.5,10736,522809.0,0.4735644990208246,-82.398506,29.695317,06059-060-009,Gainesvilleish_Region,True,0.9299999999999999,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.160456861184501,519414.17096986045,530150.1709698604,-97549.8290301396,-3394.8290301395464,97549.8290301396,3394.8290301395464,0.844591637677012
36172,0.37,2297,4.0,ST. JOHN'S,456300,2005,100,2297.0,1992,2023,0,0.0,357.0,557.0,17,30,0,0,2.0,1940,385915.0,0.4380471615942627,-82.403607,29.694526,06059-080-004,Gainesvilleish_Region,True,0.83,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.87944775448779,392168.8455532082,394108.8455532082,-62191.1544467918,6253.845553208201,62191.1544467918,6253.845553208201,0.8637055567679338
36764,0.24,1554,3.0,ST. JOHN'S,270200,1995,100,1554.0,1982,2023,0,0.0,74.0,528.0,27,40,0,0,2.0,1699,227971.0,0.28413869941249476,-82.389832,29.694975,06064-004-051,Springtree_B,True,0.73,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.400419717284176,242903.54692308788,244602.54692308788,-25597.45307691212,14932.54692308788,25597.45307691212,14932.54692308788,0.9052647924614652
36792,0.44,1416,3.0,GAINESVILLE,264900,2007,100,1416.0,1978,2023,0,0.0,194.0,528.0,15,44,0,0,2.0,1860,223305.0,0.5209209489229071,-82.376559,29.702834,06065-010-008,Springtree_B,True,0.85,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.541821908518726,279797.64054194547,281657.64054194547,16757.640541945468,56492.64054194547,16757.640541945468,56492.64054194547,1.0632602511964722
36828,0.34,1860,3.0,GAINESVILLE,340900,2009,100,1860.0,1967,2023,0,0.0,88.0,0.0,13,55,0,0,2.0,1806,287959.0,0.40252982416770094,-82.375672,29.702467,06066-009-000,Springtree_B,True,0.87,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.587582519184167,292898.8244096466,294704.8244096466,-46195.17559035338,4939.824409646622,46195.17559035338,4939.824409646622,0.8644905380159772
36889,0.33,1764,3.0,GAINESVILLE,257500,1984,100,1260.0,1968,2023,0,504.0,200.0,480.0,30,54,0,0,2.0,7044,211831.0,0.39069071169218034,-82.375237,29.699933,06066-400-022,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.461859113043054,258295.38524286522,265339.3852428652,7839.385242865188,46464.38524286522,7839.385242865188,46464.38524286522,1.0304442145353987
36896,0.43,1696,3.0,GAINESVILLE,304700,2000,100,1696.0,1969,2023,0,0.0,175.0,572.0,22,53,0,0,2.0,1882,257113.00000000003,0.5090818364473865,-82.376747,29.701345,06066-400-029,Springtree_B,True,0.78,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.56109536060858,285242.6100909604,287124.6100909604,-17575.3899090396,28129.61009096037,17575.3899090396,28129.61009096037,0.9423190354150325
37037,0.17,1259,3.0,GAINESVILLE,270300,2002,100,1259.0,1997,2023,0,0.0,228.0,280.0,20,25,0,0,2.0,223,229532.0,0.20126491208385047,-82.374426,29.695086,06067-010-031,Springtree_B,True,0.8,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.336754007951434,227920.9205205154,228143.9205205154,-42156.079479484586,-1611.079479484586,42156.079479484586,1611.079479484586,0.844039661563135
37273,0.24,2123,3.0,GAINESVILLE,352600,2003,100,2123.0,2003,2023,0,0.0,159.0,440.0,19,19,0,0,2.0,820,298890.0,0.28413869941249476,-82.37356,29.692437,06067-050-264,Springtree_B,True,0.81,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.662790083666717,315776.5378357442,316596.5378357442,-36003.46216425579,16886.53783574421,36003.46216425579,16886.53783574421,0.8978914856373914
37297,0.2,1288,3.0,GAINESVILLE,295100,2010,100,1288.0,2002,2023,0,0.0,33.0,506.0,12,20,0,0,2.0,752,250082.99999999997,0.2367822495104123,-82.372739,29.694102,06067-050-288,Springtree_B,True,0.88,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.445686478294922,254151.66606542174,254903.66606542174,-40196.33393457826,4068.6660654217703,40196.33393457826,4068.6660654217703,0.863787414657478
37306,0.29,2192,3.0,GAINESVILLE,380900,2010,100,2192.0,1969,2023,0,0.0,68.0,282.0,12,53,0,0,2.0,6578,317187.0,0.34333426179009785,-82.376621,29.689719,06068-005-000,Springtree_B,True,0.88,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.75806895653156,347343.3171928859,353921.3171928859,-26978.68280711409,30156.31719288591,26978.68280711409,30156.31719288591,0.9291712186738932
37409,0.24,1188,3.0,GAINESVILLE,186300,1978,100,1188.0,1973,2023,0,0.0,112.0,0.0,30,49,0,0,2.0,1844,156511.0,0.28413869941249476,-82.387691,29.698979,06071-010-036,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.12460192880838,184351.9403208926,186195.9403208926,-104.05967910739128,27840.94032089261,104.05967910739128,27840.94032089261,0.9994414402624402
37515,0.33,1447,3.0,GAINESVILLE,256700,1995,100,1447.0,1974,2023,0,0.0,0.0,513.0,27,48,0,0,2.0,3313,214882.0,0.39069071169218034,-82.384189,29.698649,06071-030-004,Springtree_B,True,0.73,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.36335095521941,234064.25606651712,237377.25606651712,-19322.74393348288,19182.25606651712,19322.74393348288,19182.25606651712,0.924726357875018
37687,0.31,1443,3.0,GAINESVILLE,221700,1979,100,1443.0,1959,2023,0,0.0,483.0,0.0,30,63,0,0,1.5,740,187705.0,0.36701248674113907,-82.376266,29.689675,06075-022-000,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.236433646691195,206165.3192780197,206905.3192780197,-14794.680721980287,18460.319278019713,14794.680721980287,18460.319278019713,0.9332671144700935
52239,0.49,2312,4.0,ST. JOHN'S,550600,2010,100,2312.0,1978,2023,0,0.0,652.0,480.0,12,44,0,0,3.0,10495,457515.0,0.5801165113005101,-82.433541,29.64609,06656-051-033,Gainesvilleish_Region,True,0.88,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.004503777966042,444410.4173995679,454905.4173995679,-95694.5826004321,-13104.582600432099,95694.5826004321,13104.582600432099,0.8261994504169413
52343,0.76,3086,4.0,ST. JOHN'S,398600,1985,100,2884.0,1970,2023,0,0.0,266.0,0.0,30,52,0,0,2.0,2647,336163.0,0.8997725481395668,-82.43183,29.658867,06656-500-012,Gainesvilleish_Region,True,0.7,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.84775681111951,379935.51165109256,382582.51165109256,-16017.488348907442,43772.51165109256,16017.488348907442,43772.51165109256,0.9598156338461931
52443,0.47,2036,3.0,ST. JOHN'S,261800,1984,100,2036.0,1975,2023,0,0.0,60.0,560.0,30,47,0,0,2.0,2102,220427.99999999997,0.5564382863494688,-82.432232,29.652006,06656-600-056,Gainesvilleish_Region,True,0.7,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.551941784325933,282643.53367015655,284745.53367015655,22945.533670156554,62215.53367015658,22945.533670156554,62215.53367015658,1.087645277578902
64846,0.16,1510,4.0,ST. JOHN'S,367200,2009,100,1510.0,2009,2023,0,0.0,111.0,420.0,13,13,0,0,2.0,2570,309550.0,0.18942579960832986,-82.435485,29.582327,07098-001-127,HighSprings_B,True,0.87,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.60351634398938,297603.20280281024,300173.20280281024,-67026.79719718976,-11946.797197189764,67026.79719718976,11946.797197189764,0.8174651492451259
64869,0.15,2020,4.0,ST. JOHN'S,450500,2011,100,2020.0,2011,2023,0,0.0,291.0,420.0,11,11,0,0,3.0,932,381993.0,0.17758668713280923,-82.439185,29.580886,07098-001-150,HighSprings_B,True,0.89,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.825566694770352,371597.5507361859,372529.5507361859,-77970.44926381408,-10395.44926381408,77970.44926381408,10395.44926381408,0.8269246409238311
64875,0.15,2015,4.0,ST. JOHN'S,438600,2011,100,2015.0,2011,2023,0,0.0,207.0,420.0,11,11,0,0,2.5,927,371883.0,0.17758668713280923,-82.437587,29.580753,07098-001-156,HighSprings_B,True,0.89,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.799842737485292,362160.4908631064,363087.4908631064,-75512.50913689361,-9722.509136893612,75512.50913689361,9722.509136893612,0.8278328565050306
